stop_id,stop_name,stop_lat,stop_lon
stop_62_071,Blumentritt to Libertad via sta cruz L guinto - Stop 71,14.596313317147285,120.98029004882092
stop_62_073,Blumentritt to Libertad via sta cruz L guinto - Stop 73,14.595437601793396,120.9800805800112
stop_62_075,Blumentritt to Libertad via sta cruz L guinto - Stop 75,14.594574269536626,120.97981664884034
stop_62_077,Blumentritt to Libertad via sta cruz L guinto - Stop 77,14.594109206947111,120.97912552061176
stop_62_079,Blumentritt to Libertad via sta cruz L guinto - Stop 79,14.593335231238283,120.97909839203274
stop_62_081,Blumentritt to Libertad via sta cruz L guinto - Stop 81,14.59263306687385,120.97965966312933
stop_62_083,Blumentritt to Libertad via sta cruz L guinto - Stop 83,14.59187451989578,120.98014297648912
stop_62_085,Blumentritt to Libertad via sta cruz L guinto - Stop 85,14.591012895962894,120.98041243232376
stop_62_087,Blumentritt to Libertad via sta cruz L guinto - Stop 87,14.590143653418965,120.98065288331637
stop_62_089,Blumentritt to Libertad via sta cruz L guinto - Stop 89,14.589276476400356,120.9808849808096
stop_62_091,Blumentritt to Libertad via sta cruz L guinto - Stop 91,14.588438130235664,120.98119558439129
stop_62_093,Blumentritt to Libertad via sta cruz L guinto - Stop 93,14.587673921658574,120.9816756105442
stop_62_095,Blumentritt to Libertad via sta cruz L guinto - Stop 95,14.586874638587137,120.98209426479347
stop_62_097,Blumentritt to Libertad via sta cruz L guinto - Stop 97,14.586091299256328,120.9825422331991
stop_62_099,Blumentritt to Libertad via sta cruz L guinto - Stop 99,14.585301358905522,120.98297925594132
stop_62_101,Blumentritt to Libertad via sta cruz L guinto - Stop 101,14.58450858581722,120.98341112754144
stop_62_103,Blumentritt to Libertad via sta cruz L guinto - Stop 103,14.583723336470555,120.98385629815392
stop_62_105,Blumentritt to Libertad via sta cruz L guinto - Stop 105,14.58294385166778,120.984311715504
stop_62_107,Blumentritt to Libertad via sta cruz L guinto - Stop 107,14.582160473948878,120.98476038352054
stop_62_109,Blumentritt to Libertad via sta cruz L guinto - Stop 109,14.58137584230415,120.985206875884
stop_62_111,Blumentritt to Libertad via sta cruz L guinto - Stop 111,14.58059121065942,120.98565336824744
stop_62_113,Blumentritt to Libertad via sta cruz L guinto - Stop 113,14.57980657901469,120.98609986061088
stop_62_115,Blumentritt to Libertad via sta cruz L guinto - Stop 115,14.57902194736996,120.98654635297432
stop_62_117,Blumentritt to Libertad via sta cruz L guinto - Stop 117,14.57823731572523,120.98699284533777
stop_62_119,Blumentritt to Libertad via sta cruz L guinto - Stop 119,14.5774526840805,120.98743933770122
stop_62_121,Blumentritt to Libertad via sta cruz L guinto - Stop 121,14.576668052435773,120.98788583006468
stop_62_123,Blumentritt to Libertad via sta cruz L guinto - Stop 123,14.57588342079104,120.9883323224281
stop_62_125,Blumentritt to Libertad via sta cruz L guinto - Stop 125,14.575098789146312,120.98877881479156
stop_62_127,Blumentritt to Libertad via sta cruz L guinto - Stop 127,14.57431415750158,120.989225307155
stop_62_129,Blumentritt to Libertad via sta cruz L guinto - Stop 129,14.573529525856852,120.98967179951843
stop_62_131,Blumentritt to Libertad via sta cruz L guinto - Stop 131,14.57274489421212,120.9901182918819
stop_62_133,Blumentritt to Libertad via sta cruz L guinto - Stop 133,14.57196026256739,120.99056478424536
stop_62_135,Blumentritt to Libertad via sta cruz L guinto - Stop 135,14.57117102142156,120.99100300253392
stop_62_137,Blumentritt to Libertad via sta cruz L guinto - Stop 137,14.570357919143833,120.99123695689036
stop_62_139,Blumentritt to Libertad via sta cruz L guinto - Stop 139,14.570143134530932,120.990395898772
stop_62_141,Blumentritt to Libertad via sta cruz L guinto - Stop 141,14.57000543544514,120.989503980659
stop_62_143,Blumentritt to Libertad via sta cruz L guinto - Stop 143,14.56975231469718,120.98864514572814
stop_62_145,Blumentritt to Libertad via sta cruz L guinto - Stop 145,14.56938034872596,120.98782260760314
stop_62_147,Blumentritt to Libertad via sta cruz L guinto - Stop 147,14.569005432695098,120.98700271566491
stop_62_149,Blumentritt to Libertad via sta cruz L guinto - Stop 149,14.568366413267029,120.98711287717144
stop_62_151,Blumentritt to Libertad via sta cruz L guinto - Stop 151,14.567583291741494,120.9875620129246
stop_62_153,Blumentritt to Libertad via sta cruz L guinto - Stop 153,14.56680017021596,120.98801114867776
stop_62_155,Blumentritt to Libertad via sta cruz L guinto - Stop 155,14.56611595574125,120.98857764172293
stop_62_157,Blumentritt to Libertad via sta cruz L guinto - Stop 157,14.565605953218066,120.98932255760737
stop_62_159,Blumentritt to Libertad via sta cruz L guinto - Stop 159,14.565087486759053,120.9900615684404
stop_62_161,Blumentritt to Libertad via sta cruz L guinto - Stop 161,14.564298281288972,120.99049020933198
stop_62_163,Blumentritt to Libertad via sta cruz L guinto - Stop 163,14.563502299848912,120.99091591144004
stop_62_165,Blumentritt to Libertad via sta cruz L guinto - Stop 165,14.56270333099055,120.9913362101575
stop_62_167,Blumentritt to Libertad via sta cruz L guinto - Stop 167,14.561904362132186,120.99175650887496
stop_62_169,Blumentritt to Libertad via sta cruz L guinto - Stop 169,14.561105393273822,120.9921768075924
stop_62_171,Blumentritt to Libertad via sta cruz L guinto - Stop 171,14.56074948739783,120.99160128781756
stop_62_173,Blumentritt to Libertad via sta cruz L guinto - Stop 173,14.560526769866971,120.9907264168842
stop_62_175,Blumentritt to Libertad via sta cruz L guinto - Stop 175,14.560304052336113,120.9898515459509
stop_62_176,Blumentritt to Libertad via sta cruz L guinto - Stop 176,14.560192693570684,120.98941411048423
stop_63_001,BLUMENTRITT TO STA QUITERIA - Stop 1,14.623750752426034,120.98499052318016
stop_63_003,BLUMENTRITT TO STA QUITERIA - Stop 3,14.624135941115696,120.98581804302916
stop_63_005,BLUMENTRITT TO STA QUITERIA - Stop 5,14.62460622599855,120.98659999763458
stop_63_007,BLUMENTRITT TO STA QUITERIA - Stop 7,14.625131727092834,120.9873465095271
stop_63_009,BLUMENTRITT TO STA QUITERIA - Stop 9,14.624687686238206,120.98803073027467
stop_63_011,BLUMENTRITT TO STA QUITERIA - Stop 11,14.624086991592607,120.98871890003436
stop_63_013,BLUMENTRITT TO STA QUITERIA - Stop 13,14.62451063341634,120.98913905453075
stop_63_015,BLUMENTRITT TO STA QUITERIA - Stop 15,14.625423865443684,120.98915656306971
stop_63_017,BLUMENTRITT TO STA QUITERIA - Stop 17,14.626030179485092,120.98948511204182
stop_63_019,BLUMENTRITT TO STA QUITERIA - Stop 19,14.626623727053568,120.99002565958752
stop_63_021,BLUMENTRITT TO STA QUITERIA - Stop 21,14.627490540469038,120.99031384155931
stop_63_023,BLUMENTRITT TO STA QUITERIA - Stop 23,14.628357216049183,120.990602437799
stop_63_025,BLUMENTRITT TO STA QUITERIA - Stop 25,14.6292245052982,120.99088917701576
stop_63_027,BLUMENTRITT TO STA QUITERIA - Stop 27,14.630092489360578,120.9911738136582
stop_63_029,BLUMENTRITT TO STA QUITERIA - Stop 29,14.630960473422958,120.99145845030068
stop_63_031,BLUMENTRITT TO STA QUITERIA - Stop 31,14.6318283711459,120.9917433498694
stop_63_033,BLUMENTRITT TO STA QUITERIA - Stop 33,14.632696123395736,120.99202869244188
stop_63_035,BLUMENTRITT TO STA QUITERIA - Stop 35,14.633563875645576,120.9923140350144
stop_63_037,BLUMENTRITT TO STA QUITERIA - Stop 37,14.634431627895411,120.9925993775869
stop_63_039,BLUMENTRITT TO STA QUITERIA - Stop 39,14.63529938014525,120.9928847201594
stop_63_041,BLUMENTRITT TO STA QUITERIA - Stop 41,14.636167132395087,120.9931700627319
stop_64_001,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 1,14.63359705049288,120.95795934008208
stop_64_003,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 3,14.63275329510901,120.95829474065448
stop_64_005,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 5,14.631893807206188,120.95858679829792
stop_64_007,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 7,14.63103136263529,120.95887071035104
stop_64_009,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 9,14.63017746416773,120.95917922640446
stop_64_011,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 11,14.629293655856218,120.95938493719652
stop_64_013,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 13,14.628417381096156,120.95961603313368
stop_64_015,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 15,14.627524639205363,120.95977400985736
stop_64_017,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 17,14.626627693875855,120.95991264974522
stop_64_019,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 19,14.625721941773357,120.95996237860275
stop_64_021,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 21,14.62481446162098,120.959991286906
stop_64_023,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 23,14.623909349935758,120.95995274408818
stop_64_025,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 25,14.623005839271755,120.95986282650476
stop_64_027,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 27,14.622100156082132,120.95980089704824
stop_64_029,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 29,14.62119359238032,120.95975031101926
stop_64_031,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 31,14.6202869476861,120.9597134602334
stop_64_033,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 33,14.619379850467112,120.9597533516746
stop_64_035,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 35,14.618473258025796,120.9598010065032
stop_64_037,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 37,14.61756863260772,120.9598789137862
stop_64_039,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 39,14.616664088251904,120.9599577519921
stop_64_041,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 41,14.615759612354807,120.96003737638122
stop_64_043,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 43,14.614855136457708,120.96011700077034
stop_64_045,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 45,14.61395066056061,120.96019662515948
stop_64_047,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 47,14.613045816292855,120.9602719170608
stop_64_049,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 49,14.61214186847763,120.96035281501146
stop_64_051,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 51,14.611254190653764,120.96054372015227
stop_64_053,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 53,14.610366512829897,120.96073462529309
stop_64_055,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 55,14.609473325927793,120.96089016196098
stop_64_057,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 57,14.609354860584704,120.96160911495951
stop_64_059,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 59,14.608979559763329,120.96214470415173
stop_64_061,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 61,14.609552023109408,120.96248496878866
stop_64_063,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 63,14.609630842010857,120.96338951523444
stop_64_065,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 65,14.609709660912303,120.9642940616802
stop_64_067,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 67,14.609788479813751,120.96519860812596
stop_64_069,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 69,14.609866043820352,120.96610326257624
stop_64_071,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 71,14.609847046728168,120.96700694600054
stop_64_073,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 73,14.609705996001146,120.9678490815178
stop_64_075,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 75,14.608857704278003,120.96752750796186
stop_64_076,BRGY. NORTH BAY BLVD - PIER SOUTH VIA RD 10 - Stop 76,14.608422299697509,120.96739895048744
stop_65_001,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 1,14.56277954352676,120.995166506729
stop_65_003,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 3,14.563608425792316,120.99480370712143
stop_65_005,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 5,14.564432446593122,120.99443001341427
stop_65_007,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 7,14.56525401013278,120.9940510374904
stop_65_009,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 9,14.566069506286151,120.9936590794685
stop_65_011,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 11,14.566883755602444,120.99326455470076
stop_65_013,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 13,14.567699967563154,120.9928741684674
stop_65_015,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 15,14.568509505365377,120.99247011047564
stop_65_017,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 17,14.569319943900158,120.99206781097044
stop_65_019,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 19,14.570131928862384,120.99166862474576
stop_65_021,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 21,14.570936801699457,120.9912556673236
stop_65_023,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 23,14.571729420387104,120.99081938210368
stop_65_025,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 25,14.57251594014468,120.99037210865345
stop_65_027,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 27,14.573299938467784,120.98992042735564
stop_65_029,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 29,14.574086571276572,120.98947341165967
stop_65_031,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 31,14.574825140757737,120.9892186853064
stop_65_033,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 33,14.57534632926602,120.98971366665992
stop_65_035,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 35,14.576137679717643,120.9892749938569
stop_65_037,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 37,14.57692958028425,120.9888373187438
stop_65_039,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 39,14.57772290205408,120.9884022211284
stop_65_041,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 41,14.578514601470754,120.98796419475428
stop_65_043,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 43,14.57899993961951,120.9874351351986
stop_65_045,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 45,14.578918908603413,120.98673905842028
stop_65_047,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 47,14.579699139966236,120.98628092340547
stop_65_049,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 49,14.58048341700365,120.98582972622684
stop_65_051,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 51,14.58127044445154,120.985383381437
stop_65_053,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 53,14.582060432702704,120.9849422602196
stop_65_055,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 55,14.582852498221376,120.98450488250104
stop_65_057,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 57,14.583645891104494,120.98406992729753
stop_65_059,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 59,14.58444151480753,120.98363905429866
stop_65_061,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 61,14.58523605263393,120.98320618132904
stop_65_063,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 63,14.586022784049504,120.9827594135241
stop_65_065,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 65,14.5868020407583,120.98229961294872
stop_65_067,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 67,14.587598200248625,120.98186982263672
stop_65_069,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 69,14.588400727378689,120.9814525498951
stop_65_071,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 71,14.589264497659975,120.98118408638312
stop_65_073,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 73,14.590124490178848,120.98090292341897
stop_65_075,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 75,14.590986966683255,120.98062943876836
stop_65_077,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 77,14.591856316655592,120.98037939582396
stop_65_079,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 79,14.592706853713798,120.9800810458742
stop_65_081,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 81,14.593573345734296,120.97983641221518
stop_65_083,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 83,14.594452787257138,120.98001187301112
stop_65_085,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 85,14.595338783511318,120.9801947975623
stop_65_087,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 87,14.59622913991412,120.9803556844432
stop_65_089,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 89,14.597121475872289,120.98050537045845
stop_65_091,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 91,14.59801438400038,120.98065159238035
stop_65_093,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 93,14.59890414669912,120.98080326247216
stop_65_095,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 95,14.599359462412114,120.9814027479906
stop_65_097,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 97,14.60025365002927,120.98154094303656
stop_65_099,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 99,14.60113863988664,120.9817175845665
stop_65_101,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 101,14.602032573697764,120.9818573554904
stop_65_103,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 103,14.602932001831784,120.98194611455304
stop_65_105,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 105,14.60383607742309,120.9819811287892
stop_65_107,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 107,14.604739318410113,120.98203428031564
stop_65_109,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 109,14.60564174934981,120.982099584222
stop_65_111,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 111,14.606544410150123,120.98216172418891
stop_65_113,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 113,14.607447156372254,120.98222268322633
stop_65_115,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 115,14.60834973680258,120.98228607038747
stop_65_117,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 117,14.6092520052643,120.98235369623396
stop_65_119,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 119,14.610154085101422,120.9824238386466
stop_65_121,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 121,14.611056012227886,120.98249592764682
stop_65_123,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 123,14.611958428851771,120.9825614323986
stop_65_125,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 125,14.612861100710791,120.9826235039729
stop_65_127,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 127,14.613764942950588,120.98266431970538
stop_65_129,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 129,14.614669522679025,120.98268415767863
stop_65_131,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 131,14.615573667013502,120.98271868864788
stop_65_133,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 133,14.616477957391789,120.9827490436138
stop_65_135,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 135,14.617382317815164,120.98277735254015
stop_65_137,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 137,14.61828669084373,120.98280525149316
stop_65_139,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 139,14.619190842308893,120.98283959524731
stop_65_141,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 141,14.620095233977244,120.98286603387282
stop_65_143,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 143,14.620999802584208,120.98288664941792
stop_65_145,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 145,14.62190408636211,120.98291604915048
stop_65_147,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 147,14.622808082332504,120.98295426525983
stop_65_149,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 149,14.623712037588255,120.9829934349037
stop_65_151,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 151,14.624616175534312,120.98302777785727
stop_65_153,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 153,14.625520505341338,120.9830570518308
stop_65_155,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 155,14.626424835148365,120.98308632580436
stop_65_156,Pasay Rotonda to Blumentrittvia L Guinto & Sta Cruz - Stop 156,14.626877000051875,120.98310096279111
stop_66_001,Pasay-Blumentritt Rotonda via L Guinto & Quiapo - Stop 1,14.56278250170908,120.99517086816088
stop_66_003,Pasay-Blumentritt Rotonda via L Guinto & Quiapo - Stop 3,14.563604932905989,120.9948017206277
stop_66_005,Pasay-Blumentritt Rotonda via L Guinto & Quiapo - Stop 5,14.564427364102896,120.99443257309451
